0.337073197294,-0.285365867096,-0.164995704986,0.504055484209,0.0534979423868
0.766426538185,-0.234661626625,-0.181380381377,0.675693636539,0.0376428852976
1.975940918,-0.113308541397,0.266309962111,0.824956686343,0.0116654021244
1.75900674168,-0.00178730335241,0.608546762191,0.644335516147,-0.00922131147541
1.71165013626,0.105941650779,0.469360926432,0.333839905089,-0.023625753012
1.15009245449,0.180804144328,-0.0717767511792,-0.0306827216701,0.000762195121951
0.783914793292,0.234457938954,-0.687951991158,-0.291350702251,-0.00189933523267
0.183956434351,0.251733899004,-0.774278396822,0.286641026491,0.00674978906909
-0.298428958086,0.237828857988,-0.61283600612,0.313432547299,0.0145717777569
-0.631104184865,0.20257466309,-0.701166811386,-0.711671187159,0.0300780873421
-0.0678566507268,0.203698302768,-0.767808944122,-0.163184099321,0.0113290175171
-0.12932555336,0.200889203573,-0.949232359644,-0.119587326414,0.01351094196
0.0704287641683,0.211001960675,-1.03382338668,0.666134150523,0.0164819815625
0.251080117708,0.232772479437,-0.803963462039,0.592568889471,-0.00111193476649
0.609203342733,0.27659442688,-0.983170948954,0.147252660973,0.020870379036
0.176187523267,0.293308567091,-0.727527653798,-0.214330113968,0.03322978443
0.226579772561,0.313253171376,-0.728588031568,-0.340343150307,0.0209350356741
0.295196891178,0.338113699253,-0.347204650878,0.757811296772,-0.0126419934042
-0.111140285435,0.336428239736,-0.195569425178,0.205036949224,-0.0121521335807
0.396548347323,0.367749695761,0.149103537816,0.480093491527,-0.0317198386505
0.681992804287,0.417330296554,-0.153062318006,0.498331812153,-0.0329810495627
0.398041613248,0.448651752579,-0.820229640152,-0.11116473358,-0.0125057471264
-0.377430711365,0.429268968133,-0.863917986503,-0.50104396164,-0.0179996288736
-0.366117240624,0.410869368405,-0.54918189086,-0.740286540371,0.00431965442765
-0.818039705309,0.36227195233,-0.420348995777,-0.617170463216,0.0103200151486
-0.847167778421,0.311427256899,-0.677027727612,-0.318465366601,0.0101752402487
-0.374284059602,0.292325382373,-0.769931791883,0.396822135676,-0.00186237079803
-0.501167031879,0.265077120181,-1.0523336074,-0.328771310354,0.0171012849584
0.0143040202211,0.271538048329,-0.904477068308,0.372890961758,0.0238429172511
0.152884287879,0.286847638942,-0.843836214058,0.0835963165752,0.00215537437916
0.149540664835,0.302016774596,-0.841713333037,0.327788026165,0.00839395635143
-0.128471847811,0.299207675401,-0.963343899055,0.360754127724,0.0076499673477
0.309499903006,0.324630023116,-0.727173008524,0.722916158833,0.031676730144
0.46520007688,0.360446037854,-0.53752537675,0.851268123288,0.0361643835616
-0.0356807260888,0.363676501928,0.131812730023,-0.366053640168,0.0723770338508
0.108401338261,0.376317448306,0.066391090289,0.118605683515,0.0602108768036
0.0912186720739,0.387834755006,-0.447201455365,-0.018171376369,0.0555504119989
0.646124514254,0.435729896282,-0.339636185271,0.733820047869,0.0259319286872
0.749768318467,0.491350060345,0.11734043876,0.734654455028,0.00907808919443
1.58611116568,0.600062199194,0.363801145177,0.595666740732,-0.0106382978723
1.30512984166,0.691498377994,0.382320429112,0.397653907985,-0.0213731134956
1.19749490268,0.775771353847,-0.356066384962,0.148480403311,-0.00666608192264
0.513446470292,0.816222382256,-0.688182628411,-0.198996454571,-0.0234333859926
0.124201607096,0.830689243111,-0.96546153034,0.19987766336,-0.00471656913268
-0.331154716301,0.813553738021,-0.831101645946,-0.690161487007,0.000881367882954
-0.579078748122,0.779142272881,-0.852957812012,-0.814212828756,0.0028525583883
-0.239415106784,0.76846769594,-0.833303714091,-0.12409770115,-0.000264900662252
-0.626661406459,0.730966221685,-0.568125202058,-0.670194415224,0.0327132200953
-0.194390479632,0.723381653858,-0.634600554629,0.521224431893,0.0147433084686
-0.0651043173446,0.724786203456,-0.695508896219,0.327071254167,0.0111835153223
-0.0195790363593,0.729280762168,-0.642864592919,-0.191874369632,0.0304888888889
-0.0915777593907,0.728859397289,-0.815792465772,0.151568577242,0.0348878290055
0.670062584239,0.779985002639,-0.861012188621,0.717705707843,0.0272387085545
0.255041674863,0.803581435878,-0.937286268947,0.651930223114,0.028366340915
0.172827103112,0.821419215767,-1.31090548703,0.2347831462,0.0303056692502
0.618690937054,0.869595266963,-0.905621418651,0.487956614361,0.00991977917709
0.720285878944,0.925074976065,-0.405313423861,0.777972170942,-0.0110949901852
0.543626973133,0.969037378468,0.114277767804,0.673129247263,-0.0305828532701
0.569670006477,1.01510660527,0.116619771829,0.593756807402,-0.029265831301
0.614459420358,1.06398493126,-0.419174877711,0.275530850936,-0.0283154424816
0.143640708927,1.08013725163,-0.499933280998,-0.52915872025,0.00657669969252
-0.341702172678,1.06187810687,0.302925923173,-0.744282949343,0.0348666609131
-0.791780660949,1.01117386639,0.704944426651,-0.68482096825,0.0492003845146
-0.761363613462,0.9622955404,0.42753377324,-0.263813291836,0.037858442346
-0.739414076911,0.915243128883,-0.510435913924,-0.294792893677,0.0254871259569
0.0664312091463,0.926058160784,-0.451536433617,0.816364094425,0.00407297411964
0.719796995018,0.982801964524,0.106992034591,0.73624950101,-0.0154282378451
1.05083896826,1.06187810687,-0.0955547014397,0.502879010024,-0.00949525237381
0.788893152903,1.12325692428,-0.113264717299,0.294070923978,-0.0346410684474
0.503173607661,1.16441022749,-0.634269970596,-0.536983837233,-0.011790652303
0.00860685888389,1.17115206555,-0.875623369627,-0.429898979128,-0.0148736584129
-0.441779926075,1.145167898,-0.737298934774,-0.37562849817,-0.0337116720312
-0.304755711558,1.12915603259,-0.764592940623,0.206087368168,-0.0359905819038
-0.885506450387,1.07086722429,-0.34925414291,-0.849428240175,0.00968439256377
-0.357768713836,1.05134398488,-0.165291058473,-0.363658451646,0.00678111587983
-0.428971735082,1.02662391197,-0.15326994888,-0.215912188845,-0.00660547310629
-0.864041740162,0.970722837986,-0.316162892994,-0.645055609149,0.00745091164095
-0.916673899261,0.910608115211,-1.07325803987,-0.382203843102,0.00942079553385
0.138204379114,0.926339070703,-0.546534243502,0.42188308014,-0.0270617453113
0.071152266974,0.937435012524,-0.419387136816,0.501001064243,-0.0256628868616
-0.238015326607,0.926619980623,-0.415256509171,0.0308171918857,-0.0131260794473
0.086621416275,0.938558652202,-0.472280094115,-0.418168759009,0.00339336987732
0.132116520624,0.953727787855,-0.627064247065,-0.205119187307,-0.0311095748358
-0.710459536092,0.909344020573,-0.663108478182,-0.691502375695,-0.0219170847637
-0.678152448671,0.867067077687,-0.465201038823,-0.313108096974,-0.0399019950998
-0.388610834785,0.845717923804,-0.447678641189,-0.178137144715,-0.0339516975849
-0.00708882045648,0.851195667235,-0.967766967301,0.394821817945,-0.0440513354145
-0.803945465526,0.800631881723,-0.702094094264,-0.764542812716,-0.0131109525508
-0.591641940142,0.765658596744,-0.0601957608121,-0.663200235958,0.0120590352772
-1.00700924955,0.701611135097,0.725490673077,-0.61075992493,0.0451148377689
-0.869585207801,0.647114610712,0.536903999236,-0.304731334176,0.00951086956522
-1.10283960345,0.575763491157,-0.0927196322972,-0.258318509346,0.0342888243832
-0.388261474228,0.555116612073,-0.565430016321,0.217003738261,0.0215996384998
0.193047519072,0.57393757668,-0.379900887434,0.845574448813,0.000355682020274
0.956481947426,0.643462781758,-0.502384758356,0.789038653446,-0.00549402633644
0.134196809453,0.658210552532,-0.148253525922,-0.125547417622,0.0459398833558
0.706451673844,0.71130252732,-0.210588146389,0.405165882888,0.0271005086827
0.41339083003,0.744871262701,0.314991235861,-0.0346685685557,0.0636058032555
-0.077245202025,0.74543308254,0.232435913751,-0.251579601607,0.0585777777778
-0.212346104702,0.736584420075,-0.608431665653,0.471328013514,0.055156085584
0.975536641565,0.808497359469,-0.421089817434,0.811225364535,0.0284807411856
0.540435202485,0.851897942033,-0.427832137277,0.590539929333,0.0274955170353
1.38353676389,0.952885058097,0.212380796912,0.694832378367,-0.0104799134991
1.26741289252,1.04544487657,0.3828974371,0.351277007216,-0.0187253337812
1.18838780685,1.13379104626,-0.00792646580084,0.47622384898,-0.0179506357517
0.572312117652,1.1804220929,-0.325164485009,0.210022316057,-0.00508799733089
0.549558047889,1.22564858994,-1.13893666777,0.338278354342,-0.0155405966924
-0.327496778078,1.20795126501,-1.15500022053,-0.571325654356,-0.0147095906531
-0.517927420963,1.17662980899,-0.774333059857,-0.827245920248,0.0103542700667
-0.500035519913,1.14629153768,-0.718529059994,-0.242755322576,0.00947787086401
-0.20296873376,1.13772378513,-0.684436042378,0.215088718803,0.00620389000671
-0.444374889923,1.11145870766,-0.80979428205,0.0597481633402,0.0123248353875
-0.425182537211,1.0868790897,-1.14511624827,-0.399796350474,0.021156799181
0.15367541627,1.10387413983,-0.935769766962,-0.114504728767,-0.0036419073431
0.133434693797,1.11960509532,-0.415039948342,0.472894907666,-0.0245619917847
0.0578210491163,1.12999876235,-0.186416419864,0.64969147649,-0.0259956673888
0.199186258414,1.15050518647,-0.294395419967,0.416235468678,-0.0163442294863
0.403163313023,1.18533801649,-0.944066372703,0.188765131639,-0.0190476190476
-0.169570818721,1.17929845322,-1.20379816314,-0.856771069225,-0.0158959537572
-0.652726921521,1.13814515001,-1.23705518754,-0.719691017126,-0.0212272258508
-0.685838122361,1.09432320257,-1.23281819596,-0.370654241031,-0.0261762189906
-0.462935048696,1.06679403046,-1.12128119562,0.0972281408037,-0.0311122414378
-0.525370703219,1.03477029963,-1.00652244091,0.129672836452,-0.0113268608414
-0.452581976037,1.00850522216,-0.982553892286,-0.646240815731,-0.013820506176
-0.575709425876,0.9738128471,-0.741142821043,-0.77384278825,-0.000526824128545
-0.690008019884,0.930833629415,-0.598553606049,-0.503618454818,0.00711524947294
-0.804007051559,0.879286659186,-0.784517840589,-0.243695419788,0.0128620176743
-0.347057300327,0.860606149538,-0.52871362576,0.611863409765,-0.0255835989319
-0.404648844233,0.838133355978,-0.179105827041,-0.153331480447,-0.0362617149864
-0.0976269663888,0.837290626219,-0.0554802583166,-0.325881035875,-0.0339102169902
0.0788691901592,0.848667477959,0.285775701273,0.0250051668906,-0.0679459223724
0.211592656722,0.869314357043,0.013389380899,0.435701421794,-0.0822391154112
-0.67632126834,0.827599233996,-0.124498970727,-0.601780858488,-0.0365099009901
-0.922935805321,0.769450880658,-0.029563540774,-0.796879268678,-0.0284467872398
-0.868627200079,0.715235266193,0.462514137063,-0.517757436356,-0.00254614894971
-1.65469280198,0.605820852544,1.20027883968,-0.63097124629,0.0365899307505
-1.9847987088,0.472107730858,0.703961094335,-0.540619095294,0.0405685240964
-0.928667741186,0.41409983248,0.440592743017,0.161750579693,-0.0178915496835
-0.742447526498,0.370137430077,0.0530028300518,-0.278588443782,0.0087932647334
-0.144263924935,0.366204691204,0.974624924017,0.647925567417,-0.0557024341326
0.759596468153,0.421122580467,0.813390430738,0.591913029316,-0.0343053173242
0.851483365693,0.481658668121,0.0962737583562,0.375672105851,-0.000995024875622
-0.498670908095,0.454269950969,0.288477770653,-0.516339393331,0.00887518684604
0.117623494232,0.467472717186,0.145818254893,-0.402685572084,-0.00593471810089
-1.37192548911,0.381654736776,0.263561555038,-0.743412664616,0.0447962927206
-0.877752169822,0.32828185207,0.00618945029947,-0.0453682470735,0.0433766476582
-0.108440213769,0.326736847513,-0.0559725926884,0.6654682631,0.00479898587468
0.119515511866,0.340080068689,0.228742752824,0.126331643538,-0.0150939901843
-0.222524023249,0.331090951265,0.0886985821621,-0.00730710027122,0.0138059701493
0.949125046716,0.396262052591,0.735779568112,0.0203555361354,-0.0543337645537
0.916337885765,0.461433153917,2.05766088066,0.679997355658,-0.127945524595
0.0253743347098,0.468877266784,2.56868287292,0.452054348977,-0.133819951338
-0.434060368461,0.445983108344,2.41721102334,-0.542647581767,-0.120910116585
0.233393543821,0.466770442388,1.31509741901,-0.114287657448,-0.182186234818
-1.3403156234,0.384182926052,0.297343061777,-0.748361313913,-0.177838577291
-3.04040298208,0.183613243523,0.154437938515,-0.722143703922,-0.150313366896
-3.17607476388,-0.0249623717119,0.0262531329936,-0.551937586217,-0.151685393258
-2.8779179632,-0.205587449956,0.928355974919,-0.50708185959,-0.0836363636364
-4.29310969259,-0.483688270269,2.42339932479,-0.681376258515,-0.0213771377138
-4.19269913868,-0.739316297022,2.43381634791,-0.719530358353,-0.0249584026622
-3.55699551996,-0.944801903142,2.74394654184,-0.549608628444,0.0282950423216
-3.58868291167,-1.14958523446,1.44800085603,-0.464297727971,0.0345842531273
-2.01706860756,-1.25942101299,0.192661678725,0.191052557988,0.00326797385621
-0.57917168874,-1.28610745534,0.718531279468,0.631835511283,-0.0507013106461
-0.661882158691,-1.31560299689,1.09828439987,-0.363998608883,-0.053144807411
0.56802334245,-1.28273653631,1.35005265316,0.1658357183,-0.0783160865475
0.713274696049,-1.24312823766,0.81453299097,-0.125692443574,-0.0960170697013
-0.00998488203951,-1.23919549879,0.732817766825,0.290355661454,-0.138901814798
-1.25642292792,-1.30113613604,1.29961734943,-0.430545243882,-0.0178030761778
-1.31285627442,-1.36237449849,3.13954137103,-0.828111195901,0.0550978372812
-1.89419509091,-1.45591750169,4.20961502447,-0.467859589208,0.0751467211023
-2.3030050104,-1.56968601909,4.92177267222,-0.488840138211,0.132835038028
-3.29344204081,-1.73738924103,2.84359266192,-0.596601366591,0.163469332613
-0.496627583924,-1.75803612012,1.35973839759,0.689859904159,0.0701602959309
1.18704254349,-1.69792139734,1.97466785251,0.546923385329,0.0197657393851
1.65007798676,-1.61519342605,3.90748018332,0.559984784501,-0.0557731102409
2.98240828688,-1.47291255182,4.3477009902,0.516465735643,-0.0669058918856
3.68991720851,-1.30296205052,2.62440488669,0.450234034354,-0.0899907106363
1.5349148879,-1.22304317842,1.5393050978,0.419574296243,-0.109229173868
0.371036338027,-1.20028947493,-0.00585051751208,-0.653445134043,-0.108518784398
-1.37355777664,-1.26630330602,1.01188177866,-0.81334647675,-0.0110594445143
-1.63067296219,-1.34748627276,1.00495499398,-0.423591962973,-0.0688500186081
-2.16382430259,-1.45633886657,0.968545211659,-0.502161351365,-0.0761771085875
-2.60814282075,-1.58949016841,0.859743981483,-0.53518567358,-0.0320786444186
-2.59173614665,-1.71688281691,0.145680418838,-0.759110683075,-0.0472419809422
-0.340881233934,-1.72924285337,1.25169334681,0.176967091284,-0.148049307409
-1.67557319637,-1.80719535603,1.25384567599,-0.452733445794,-0.0678124167333
-1.8447947045,-1.89104696701,2.48573301629,-0.649383931561,0.0310773480663
-0.826326440338,-1.92587979702,2.81006449297,-0.0590464804526,0.00708272083389
-1.1765285918,-1.97531994286,3.91734976301,-0.57825865268,0.0750809973236
-3.50470633531,-2.13894997097,3.20723415338,-0.764964310076,0.137380668258
-1.65160944615,-2.21044154549,1.70415903766,-0.186291595375,0.0270115763899
0.6322815917,-2.17883917954,2.03282492897,0.478186700491,-0.000535833891494
0.0781179307406,-2.17139506668,2.11359317617,0.546635211803,0.000265392781316
1.64856007487,-2.09653257313,2.82441878881,0.458416895554,-0.0518867924528
3.08739108429,-1.96717355519,0.270454710741,0.33085947241,-0.0123278688525
0.538381282476,-1.9406275678,2.0426338048,-0.82861375094,0.10353465071
-0.0978350497723,-1.94118938764,2.10125001204,-0.0738294881364,0.035652057365
-0.0793304611424,-1.94090847772,2.07283253328,0.135528636372,0.0271955425842
-1.2838020129,-1.99652864178,1.06798692793,-0.453815707686,0.0406301824212
-0.370175903449,-2.009731408,0.562893840608,0.419828329968,0.0199176736157
2.30570638414,-1.90523291794,0.110326641655,0.780292078176,-0.0247162673392
0.737935979585,-1.86787189865,0.212108922435,0.261056142012,0.04477805099
0.542630041116,-1.8390786319,0.255459506762,0.208184058883,0.0359033966163
0.852907384607,-1.79778487373,0.272226202154,-0.483297505712,0.042363877822
0.374545308125,-1.77671662977,0.28322952091,-0.143636164075,0.0160135399037
-0.656289965249,-1.80424580188,-0.0929881952342,0.287124660249,-0.00943884147918
0.94870374806,-1.7556483858,1.22923635107,0.807645998637,-0.0670135017961
0.743740740723,-1.71660190699,1.45085576926,0.460352986628,-0.0619623488343
0.892947639495,-1.67179677483,0.664241570612,-0.0656092466875,-0.0317237864696
0.284378079862,-1.65452081478,0.00583298974415,-0.31836515504,-0.0271655561251
-0.303452883738,-1.66477402684,0.621731094779,-0.659713066022,0.0190575642866
-1.63315824781,-1.74076016007,1.11739396401,-0.647799418412,0.0440785979819
-1.51650023973,-1.81056627507,1.53004993948,-0.499008512515,0.0850611376927
-0.818130881465,-1.84553956005,1.2067070973,-0.105308206535,0.0675
-0.712857080344,-1.87531601151,0.459632083158,0.091126655972,0.0982613277134
0.354680805543,-1.85480958739,-0.0938725397932,0.85372461369,0.0507237094915
0.932549655068,-1.80817854075,0.0551625429252,0.62749299251,0.0358596134283
1.8790546381,-1.71828736651,1.44579054621,0.764956523312,-0.030499755022
1.47347449468,-1.64623397215,1.6689846059,0.437505164661,-0.0128189325773
2.18391728741,-1.54145457218,1.05075965579,0.638685443391,-0.0436555528904
1.0860206503,-1.48583440812,0.65358827319,0.191787378166,-0.0522979397781
0.742729553863,-1.44622610946,-0.57686519851,-0.267648023531,-0.0351092560766
-0.789861480088,-1.48119939444,-0.101796655734,-0.741613428954,0.00252684775742
-0.381517178682,-1.49580671026,-0.1690965765,-0.342228623181,-0.0435759770258
-1.09369887831,-1.54693231561,1.62547805295,-0.31226096763,0.0713569099574
-1.29329759309,-1.60718749334,2.11916342369,-0.698167576896,0.0825829688706
-0.896319394806,-1.64735761183,1.8209643544,-0.2485402045,0.0638676844784
-0.0271014285129,-1.64454851264,1.76905885742,0.130531625622,0.0786389413989
-1.09186104803,-1.69356729359,-0.20458212736,-0.713131334199,0.118146214099
1.56255107508,-1.61364842149,0.321348993344,0.854072716985,0.037106402903
1.82182052925,-1.52347633733,0.727916595167,0.440157829188,0.0270912547529
1.38958499526,-1.45296794753,0.997770676848,0.240883124577,0.0241569002631
1.73073194173,-1.36532405265,1.3821249366,0.337617586064,-0.00724383689683
2.64316515697,-1.23821231407,-0.47165452682,0.405947228884,0.019848219498
0.771524559222,-1.19368809183,-0.17518268017,0.795075747122,-0.020993227991
0.540221479988,-1.161664361,-0.330705052991,0.128041839969,-0.00104118463674
0.472451615891,-1.13329245913,0.318700630986,-0.288803685965,0.0547641289117
-0.252758544401,-1.14200066664,0.841322439801,-0.458132873893,0.0704954689891
0.372941242857,-1.11812332348,0.916857437729,0.262446400796,0.00320549513452
-0.570305169773,-1.14424794599,0.431171261375,0.273899418191,0.0306663592345
-0.109506288352,-1.14551204063,0.0777576565641,0.0752362036504,0.0343949044586
1.17933544099,-1.07963866451,0.689488409672,0.80273514672,-0.02402302668
1.54265581786,-0.995506143613,1.0138056263,0.610645666669,-0.0634344766931
-0.011427848284,-0.99157340474,1.02842653828,-0.182830211557,-0.0188291680931
0.62278967197,-0.954212385446,1.01147359727,0.121757289679,-0.0654362416107
0.708901627427,-0.912497262399,-0.0210755401524,-0.0825040922675,-0.0660546350202
-0.640279348458,-0.942975988665,0.298291920557,-0.362398990367,-0.10083938294
-1.55049950781,-1.02401850044,0.348735028491,-0.802496530371,-0.047188637164
-0.520325507913,-1.0471935688,-0.276465597254,-0.421652010026,-0.0614096301465
-1.59673091471,-1.12935972026,0.765057814534,-0.625034729378,0.000478755236385
-1.61101291011,-1.21222814651,1.80599948825,-0.471283894085,0.0364421002158
-2.4143778912,-1.33709260574,1.62960011045,-0.812004256218,0.0553803456541
-1.17529660002,-1.39355549956,1.25073178737,-0.295160876878,0.015892571147
-1.50373502323,-1.46771571831,-0.153826629499,-0.250600109507,0.0418835192069
-0.0744027863731,-1.46715389847,0.232390096017,0.52969490798,-0.0167484148822
0.756182274236,-1.4244555907,1.53929461778,0.746721393092,-0.0675456858663
1.19356716555,-1.36279586337,1.44818268366,0.117797162632,-0.0625149414296
0.28158426738,-1.34467717356,1.2680291462,-0.217634346716,-0.00594227504244
0.881853602228,-1.29720339717,0.35059638283,0.0101704849565,-0.00975261655566
-0.472269840877,-1.31686709153,1.11037763088,-0.464770214863,0.0333373889768
-1.64544921069,-1.39889278803,1.24400322881,-0.727513127981,0.0529645249318
-1.52926254409,-1.47235073198,1.13218862071,-0.731987562404,0.0926941221471
-0.222698553254,-1.47923302501,0.856679159943,0.122238253698,0.064901793339
-0.31069962041,-1.49075033171,-0.0230572354149,0.52958027695,0.0375930819121
0.684477966027,-1.45226567273,0.110056064874,0.621365953924,0.0250794772165
1.13777300619,-1.39229140492,0.324712929662,0.408485231776,0.0237955000589
2.05534087787,-1.29018064918,0.0929491615945,0.513735322034,0.0821470245041
1.41346807319,-1.21545861059,0.0280234637026,0.709988645283,0.0579676938939
0.782764568028,-1.17149620819,0.0845474566057,0.269815393471,0.0652853339507
0.493758828422,-1.14157930176,-0.165162239996,0.401639628989,0.0660464047783
0.464104961522,-1.11320739989,-0.0143629572092,0.188947093364,0.0178345414797
1.81175225339,-1.01432710822,1.36914000753,0.887314879148,-0.0424843648911
1.2533228083,-0.943256898585,1.45969220719,0.514722156336,-0.014293448836
1.42232606741,-0.864040301283,1.00038340801,0.305825158723,-0.0034771270238
1.43990324384,-0.783278699425,0.0943485243176,0.287036485633,0.0205796789139
0.326434699047,-0.761508180663,1.47868714102,-0.881056109796,0.0856884467556
-1.06664991343,-0.816847434806,1.29197483969,-0.501174543073,0.0745495495495
-0.415571607621,-0.835387489493,0.881892391434,0.10455618197,0.0192244315061
-0.165765164058,-0.839882048206,0.409024885182,0.305579933454,0.0366372260386
0.38983453417,-0.813055150893,0.585242880342,0.746016076388,0.00876266891892
1.89354254339,-0.706590291399,0.702975787128,0.614625107488,-0.0222823823407
1.63628611699,-0.613609108042,0.108204094763,0.361084387137,-0.0225319639489
0.358534657837,-0.589029490085,0.020203569141,-0.37072773224,0.000970036645829
0.760688768097,-0.541836623607,-0.583027541877,0.107052757188,0.00241927001157
0.116916874021,-0.530178861948,-0.731639115217,0.226886943779,-0.00429094714809
-0.600078605595,-0.560236223335,-0.812385960694,-0.272565399215,0.004898828541
-0.605842773396,-0.590434039682,-0.65334908128,-0.359434775252,0.030556449019
-0.0630564836454,-0.589169945044,-0.352043066205,-0.549210843868,0.0374717346829
-0.0295859712775,-0.58593948097,-0.325625479458,0.467748557462,-0.000104931794334
-0.184560602515,-0.59169813432,-0.206800712675,0.47834982505,-0.0116670170275
0.0276802333158,-0.585237206171,-0.128597410034,0.0789000787042,-0.00487494701145
0.620251260066,-0.545207542641,-0.294800183311,0.555216753982,-0.00364128173117
0.779962014601,-0.496329216647,-0.894048010244,0.559397224625,0.0145303580695
-0.0878832267511,-0.496469671607,-0.69824886288,-0.101078784881,0.0176303914367
-0.354913317242,-0.512060172139,-0.242487168544,-0.582291050856,0.045198340955
-0.198048267864,-0.518521100288,0.125741243827,-0.542030276799,0.0625133120341
-0.169556370011,-0.523437023879,-0.266386526653,0.326342940379,0.0384253941735
0.250123516659,-0.503773329514,-0.203892320339,0.767883350382,0.0108439897698
0.321719787907,-0.480176896275,0.0946874352421,0.373611221644,-0.000824997421883
0.958410480463,-0.42048353838,0.596697262314,0.499082901614,-0.0247252747253
1.35830532649,-0.338036477004,0.155977426906,0.691912027189,-0.0259597073269
0.801987088362,-0.286349051814,-0.521812926875,0.430862975044,-0.0129713423831
0.164985650885,-0.27146082608,-0.840897590565,0.0697188108583,-0.0225685659346
-0.104513374843,-0.272584465758,-1.13009037855,-0.770842837832,-0.015068634534
-0.656497993738,-0.306715020979,-0.898583480301,-0.675676675354,-0.00114762649974
-0.685007613123,-0.343092855555,-0.558100851607,-0.155286116069,0.0163613912328
-0.385037132341,-0.361211545363,-0.416291586486,0.34050630829,0.0151792991035
-0.606688108071,-0.392533001389,-0.613199768136,-0.207928328631,0.0174984468834
-0.433474771534,-0.413039425513,-0.997864868423,-0.55849987468,0.0176045268783
-0.111964597535,-0.41458443007,-1.1678208697,-0.397562736742,0.00511802799248
0.292411818588,-0.392252091469,-1.0778826049,0.622252170743,0.00415105801357
0.265111019305,-0.371324302466,-0.436346994312,0.643169469274,-0.0244856999498
0.31867248586,-0.347587414267,-0.531894692295,0.185328661674,0.00610562735321
0.321122437584,-0.323990981028,-0.229894647415,-0.262442074667,0.0335701781485
0.0327427154013,-0.317108688001,0.556406242276,-0.656737191754,0.0635976306765
0.0104102316181,-0.311350034651,0.512583900637,0.384305070245,0.0172413793103
-0.650964936968,-0.345621044831,-0.15610325309,-0.170789998795,0.034564345232
0.0555516414164,-0.337193747245,-0.307009474073,0.457938422312,0.0156771518155
0.689854307088,-0.291405430366,-0.140177215877,0.607093513141,0.00906645411976
1.38334801554,-0.205446994996,-0.545174747401,0.721330058637,-0.00810942843185
0.312735427284,-0.181429196878,-0.552963912524,0.241860676645,0.0122906135395
0.71281491678,-0.134236330401,-0.861510391874,-0.0160737224185,0.0175002485831
0.276609088386,-0.112465811639,-0.662348008805,-0.303124957373,0.0288787094204
0.123932891291,-0.0996844103011,-0.662404024505,0.115325036292,0.00908372827804
-0.2727496603,-0.111342171961,-0.857930862309,0.629114595154,0.00118203309693
0.198395893789,-0.0939257569511,-0.623177949353,0.672680337934,-0.00753941055517
0.318714096696,-0.0692056840344,-0.492191731271,0.52417291775,-0.0125085507671
0.581503322494,-0.0284737457057,-0.623296126714,0.754015444529,-0.0280681378242
0.124331843552,-0.0155518894083,-0.784921944062,-0.0769549583621,-0.0215264187867
-0.0581603571787,-0.0138664298913,-0.911179990098,-0.556093885306,-0.0288272333727
